GO:0018108	GO - Biological Process	Peptidyl-tyrosine phosphorylation
GO:0071356	GO - Biological Process	Cellular response to tumor necrosis factor
GO:0002092	GO - Biological Process	Positive regulation of receptor internalization
GO:0048863	GO - Biological Process	Stem cell differentiation
GO:0032212	GO - Biological Process	Positive regulation of telomere maintenance via telomerase
GO:0051347	GO - Biological Process	Positive regulation of transferase activity
GO:0031663	GO - Biological Process	Lipopolysaccharide-mediated signaling pathway
GO:0035066	GO - Biological Process	Positive regulation of histone acetylation
GO:0070849	GO - Biological Process	Response to epidermal growth factor
GO:0033044	GO - Biological Process	Regulation of chromosome organization
GO:0090199	GO - Biological Process	Regulation of release of cytochrome c from mitochondria
GO:0007049	GO - Biological Process	Cell cycle
GO:0032715	GO - Biological Process	Negative regulation of interleukin-6 production
GO:0034198	GO - Biological Process	Cellular response to amino acid starvation
GO:0043330	GO - Biological Process	Response to exogenous dsRNA
GO:0010823	GO - Biological Process	Negative regulation of mitochondrion organization
GO:0061912	GO - Biological Process	Selective autophagy
GO:0090398	GO - Biological Process	Cellular senescence
GO:0010660	GO - Biological Process	Regulation of muscle cell apoptotic process
GO:0045861	GO - Biological Process	Negative regulation of proteolysis
GO:0043154	GO - Biological Process	Negative regulation of cysteine-type endopeptidase activity involved in apoptotic process
GO:0051403	GO - Biological Process	Stress-activated MAPK cascade
GO:0050772	GO - Biological Process	Positive regulation of axonogenesis
GO:0016358	GO - Biological Process	Dendrite development
GO:0060996	GO - Biological Process	Dendritic spine development
GO:0060999	GO - Biological Process	Positive regulation of dendritic spine development
GO:0002768	GO - Biological Process	Immune response-regulating cell surface receptor signaling pathway
GO:0048813	GO - Biological Process	Dendrite morphogenesis
GO:0031175	GO - Biological Process	Neuron projection development
GO:0060997	GO - Biological Process	Dendritic spine morphogenesis
GO:0022603	GO - Biological Process	Regulation of anatomical structure morphogenesis
GO:0050770	GO - Biological Process	Regulation of axonogenesis
GO:0048010	GO - Biological Process	Vascular endothelial growth factor receptor signaling pathway
GO:0071499	GO - Biological Process	Cellular response to laminar fluid shear stress
GO:0051336	GO - Biological Process	Regulation of hydrolase activity
GO:0019933	GO - Biological Process	cAMP-mediated signaling
GO:0051346	GO - Biological Process	Negative regulation of hydrolase activity
GO:0070375	GO - Biological Process	ERK5 cascade
GO:0045927	GO - Biological Process	Positive regulation of growth
GO:0030336	GO - Biological Process	Negative regulation of cell migration
GO:1901653	GO - Biological Process	Cellular response to peptide
GO:0034115	GO - Biological Process	Negative regulation of heterotypic cell-cell adhesion
GO:0060537	GO - Biological Process	Muscle tissue development
GO:1902176	GO - Biological Process	Negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway
GO:0051050	GO - Biological Process	Positive regulation of transport
GO:0036003	GO - Biological Process	Positive regulation of transcription from RNA polymerase II promoter in response to stress
GO:0010613	GO - Biological Process	Positive regulation of cardiac muscle hypertrophy
GO:0048738	GO - Biological Process	Cardiac muscle tissue development
GO:0055023	GO - Biological Process	Positive regulation of cardiac muscle tissue growth
GO:2000352	GO - Biological Process	Negative regulation of endothelial cell apoptotic process
GO:0010035	GO - Biological Process	Response to inorganic substance
GO:0071248	GO - Biological Process	Cellular response to metal ion
GO:2001240	GO - Biological Process	Negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
GO:0034762	GO - Biological Process	Regulation of transmembrane transport
GO:0070884	GO - Biological Process	Regulation of calcineurin-NFAT signaling cascade
GO:0034764	GO - Biological Process	Positive regulation of transmembrane transport
GO:0090257	GO - Biological Process	Regulation of muscle system process
GO:0051155	GO - Biological Process	Positive regulation of striated muscle cell differentiation
GO:0007611	GO - Biological Process	Learning or memory
GO:0071320	GO - Biological Process	Cellular response to cAMP
GO:0030162	GO - Biological Process	Regulation of proteolysis
GO:1904705	GO - Biological Process	Regulation of vascular associated smooth muscle cell proliferation
GO:0034754	GO - Biological Process	Cellular hormone metabolic process
GO:0008207	GO - Biological Process	C21-steroid hormone metabolic process
GO:0008202	GO - Biological Process	Steroid metabolic process
GO:0006702	GO - Biological Process	Androgen biosynthetic process
GO:0006694	GO - Biological Process	Steroid biosynthetic process
GO:0042448	GO - Biological Process	Progesterone metabolic process
GO:0042180	GO - Biological Process	Cellular ketone metabolic process
GO:0120254	GO - Biological Process	Olefinic compound metabolic process
GO:1901615	GO - Biological Process	Organic hydroxy compound metabolic process
GO:0071395	GO - Biological Process	Cellular response to jasmonic acid stimulus
GO:0021766	GO - Biological Process	Hippocampus development
GO:0016042	GO - Biological Process	Lipid catabolic process
GO:0006706	GO - Biological Process	Steroid catabolic process
GO:0006720	GO - Biological Process	Isoprenoid metabolic process
GO:0006066	GO - Biological Process	Alcohol metabolic process
GO:0006693	GO - Biological Process	Prostaglandin metabolic process
GO:1901617	GO - Biological Process	Organic hydroxy compound biosynthetic process
GO:0016095	GO - Biological Process	Polyprenol catabolic process
GO:0046164	GO - Biological Process	Alcohol catabolic process
GO:0071799	GO - Biological Process	Cellular response to prostaglandin D stimulus
GO:0061370	GO - Biological Process	Testosterone biosynthetic process
GO:0007548	GO - Biological Process	Sex differentiation
GO:0016101	GO - Biological Process	Diterpenoid metabolic process
GO:0030540	GO - Biological Process	Female genitalia development
GO:0032354	GO - Biological Process	Response to follicle-stimulating hormone
GO:0042574	GO - Biological Process	Retinal metabolic process
GO:0051384	GO - Biological Process	Response to glucocorticoid
GO:0008584	GO - Biological Process	Male gonad development
GO:0021854	GO - Biological Process	Hypothalamus development
GO:0008206	GO - Biological Process	Bile acid metabolic process
GO:0033574	GO - Biological Process	Response to testosterone
GO:0007568	GO - Biological Process	Aging
GO:0014824	GO - Biological Process	Artery smooth muscle contraction
GO:0086100	GO - Biological Process	Endothelin receptor signaling pathway
GO:0050878	GO - Biological Process	Regulation of body fluid levels
GO:0010518	GO - Biological Process	Positive regulation of phospholipase activity
GO:0051353	GO - Biological Process	Positive regulation of oxidoreductase activity
GO:0070294	GO - Biological Process	Renal sodium ion absorption
GO:0019229	GO - Biological Process	Regulation of vasoconstriction
GO:0019932	GO - Biological Process	Second-messenger-mediated signaling
GO:1904752	GO - Biological Process	Regulation of vascular associated smooth muscle cell migration
GO:0010460	GO - Biological Process	Positive regulation of heart rate
GO:0006875	GO - Biological Process	Cellular metal ion homeostasis
GO:0001569	GO - Biological Process	Branching involved in blood vessel morphogenesis
GO:0007202	GO - Biological Process	Activation of phospholipase C activity
GO:0055067	GO - Biological Process	Monovalent inorganic cation homeostasis
GO:0055078	GO - Biological Process	Sodium ion homeostasis
GO:1904064	GO - Biological Process	Positive regulation of cation transmembrane transport
GO:0009611	GO - Biological Process	Response to wounding
GO:0042311	GO - Biological Process	Vasodilation
GO:0030334	GO - Biological Process	Regulation of cell migration
GO:0007249	GO - Biological Process	I-kappaB kinase/NF-kappaB signaling
GO:0051345	GO - Biological Process	Positive regulation of hydrolase activity
GO:0002690	GO - Biological Process	Positive regulation of leukocyte chemotaxis
GO:0060070	GO - Biological Process	Canonical Wnt signaling pathway
GO:0071372	GO - Biological Process	Cellular response to follicle-stimulating hormone stimulus
GO:0048246	GO - Biological Process	Macrophage chemotaxis
GO:0043434	GO - Biological Process	Response to peptide hormone
GO:0042474	GO - Biological Process	Middle ear morphogenesis
GO:0003081	GO - Biological Process	Regulation of systemic arterial blood pressure by renin-angiotensin
GO:0003071	GO - Biological Process	Renal system process involved in regulation of systemic arterial blood pressure
GO:1902074	GO - Biological Process	Response to salt
GO:0010817	GO - Biological Process	Regulation of hormone levels
GO:0070588	GO - Biological Process	Calcium ion transmembrane transport
GO:0061028	GO - Biological Process	Establishment of endothelial barrier
GO:0001974	GO - Biological Process	Blood vessel remodeling
GO:0010762	GO - Biological Process	Regulation of fibroblast migration
GO:0007411	GO - Biological Process	Axon guidance
GO:0045840	GO - Biological Process	Positive regulation of mitotic nuclear division
GO:0030195	GO - Biological Process	Negative regulation of blood coagulation
GO:0030001	GO - Biological Process	Metal ion transport
GO:0032892	GO - Biological Process	Positive regulation of organic acid transport
GO:0098662	GO - Biological Process	Inorganic cation transmembrane transport
GO:1903793	GO - Biological Process	Positive regulation of anion transport
GO:0032412	GO - Biological Process	Regulation of ion transmembrane transporter activity
GO:0001822	GO - Biological Process	Kidney development
GO:0045761	GO - Biological Process	Regulation of adenylate cyclase activity
GO:1904888	GO - Biological Process	Cranial skeletal system development
GO:2001259	GO - Biological Process	Positive regulation of cation channel activity
GO:0035050	GO - Biological Process	Embryonic heart tube development
GO:0071705	GO - Biological Process	Nitrogen compound transport
GO:0072331	GO - Biological Process	Signal transduction by p53 class mediator
GO:0008630	GO - Biological Process	Intrinsic apoptotic signaling pathway in response to DNA damage
GO:0071478	GO - Biological Process	Cellular response to radiation
GO:0072332	GO - Biological Process	Intrinsic apoptotic signaling pathway by p53 class mediator
GO:0071479	GO - Biological Process	Cellular response to ionizing radiation
GO:0006977	GO - Biological Process	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest
GO:0045786	GO - Biological Process	Negative regulation of cell cycle
GO:1902253	GO - Biological Process	Regulation of intrinsic apoptotic signaling pathway by p53 class mediator
GO:0006289	GO - Biological Process	Nucleotide-excision repair
GO:0072717	GO - Biological Process	Cellular response to actinomycin D
GO:0045934	GO - Biological Process	Negative regulation of nucleobase-containing compound metabolic process
